5	35	88	9	69	93	52	49	11	24	95	46	42	69	85	33	40	39	22	36	95	47	30	39	46	87	86	3	96	25	92	86	63	17	68	8	27	39	50	99	97	25	22	67	23	94	44	39	88	42	17	45	93	15	13	77	19	1	49	83	41	89	0	93	41	63	14	50	21	94	11	98	31	80	80	60	34	47	59	88	27	92	15	74	91	82	46	64	14	75	92	24	47	42	90	55	88	48	84	30	32	76	10	9	27	66	51	73	60	37	66	29	74	27	89	80	58	92	81	75	66	56	61	3	59	38	18	99	54	61	34	9	24	76	53	31	91	41	48	65	14	83	58	68	77	29	56	59	12	95	76	76	44	37	42	8	19	13	6	7	32	97	48	57	2	29	87	48	26	41	34	53	60	47	80	3	12	21	21	74	99	80	51	55	21	53	9	99	21	75	42	81	18	6	75	37	2	34	39	74	94	38	7	92	96	40	11	14	9	22	38	73	87	10	15	17	36	13	21	84	59	39	58	84	25	50	53	10	96	89	70	33	51	12	29	31	82	94	87	1	97	36	38	43	55	24	37	72	88	83	53	58	3	57	35	42	21	85	84	92	53	45	26	56	42	82	81	8	50	61	76	25	92	31	91	43	46	17	7	10	45	3	43	76	82	84	87	89	76	62	3	31	10	63	15	65	34	47	22	79	
96	24	40	92	78	32	32	95	54	72	36	74	76	55	84	95	8	93	3	55	78	50	67	62	6	6	24	88	81	80	92	60	5	9	16	86	26	78	79	58	29	92	3	84	72	42	2	84	97	11	99	8	42	38	45	47	86	41	69	72	16	16	7	59	74	84	100	21	52	20	100	38	60	88	15	29	64	56	71	66	19	16	62	75	8	76	82	85	91	68	31	61	52	25	8	59	100	19	76	68	69	68	36	85	94	79	77	71	57	39	64	3	48	34	28	43	62	26	3	42	97	34	76	52	52	72	15	96	47	7	65	68	9	57	74	89	99	73	68	66	21	11	79	6	9	14	22	22	70	19	85	12	7	92	62	36	23	47	30	96	2	4	72	19	75	98	14	84	7	1	58	46	43	59	66	7	54	70	40	89	56	98	93	60	3	72	93	93	19	10	88	0	7	56	71	51	71	82	18	56	92	83	48	1	61	53	12	32	89	19	30	93	88	86	40	67	24	29	29	83	98	47	12	20	16	91	94	71	5	37	35	95	55	66	10	23	74	13	9	38	35	3	92	32	29	37	33	36	57	71	67	26	27	29	99	72	62	90	94	11	8	55	1	86	74	4	4	98	88	11	25	31	5	96	34	6	48	34	99	12	1	66	59	54	62	31	44	16	34	75	42	43	52	93	68	89	87	22	6	76	
23	86	6	19	46	93	71	33	58	59	44	33	7	74	96	23	45	52	86	95	62	92	60	62	9	100	86	86	95	34	75	14	27	90	84	78	37	82	40	59	32	70	32	75	99	71	45	50	91	88	75	91	35	28	0	9	64	76	84	45	3	49	80	80	14	64	24	27	21	46	24	21	16	38	68	51	85	22	96	60	47	25	10	8	24	21	89	83	84	28	70	30	31	21	71	89	66	93	95	80	87	13	38	47	85	59	59	88	56	76	9	36	77	2	87	89	56	81	95	2	97	79	54	88	79	51	73	40	10	26	75	75	62	2	81	37	70	9	76	53	26	17	53	84	79	47	21	69	23	40	19	60	98	3	88	6	98	33	60	69	60	81	61	51	67	58	88	1	90	11	82	53	77	4	53	95	73	56	53	34	18	84	66	61	21	38	49	10	6	100	30	64	61	44	37	66	23	13	42	41	98	74	96	16	7	6	77	3	27	97	64	82	90	36	35	87	18	42	0	85	4	12	43	86	8	66	76	32	98	29	47	96	46	32	48	64	82	56	94	69	41	92	98	61	17	16	43	59	68	54	75	75	70	60	27	49	2	68	3	50	64	25	18	72	51	2	4	7	36	4	11	94	20	87	94	98	2	7	2	4	11	18	80	71	68	93	44	41	69	17	70	20	59	47	22	62	13	23	51	23	
98	42	69	17	70	10	60	34	53	71	96	83	0	48	15	43	75	54	74	86	33	90	48	23	82	31	40	96	39	47	1	48	74	35	46	82	85	36	78	10	49	44	26	81	56	28	27	70	0	91	93	85	100	33	22	49	74	0	41	86	94	9	32	50	0	85	74	81	57	46	25	52	77	20	27	35	75	63	49	52	1	79	7	79	18	90	9	20	11	49	16	60	75	74	43	13	0	7	55	81	89	85	85	99	25	13	36	89	39	80	38	46	6	11	94	71	49	66	1	80	58	48	49	31	68	67	85	18	84	81	42	44	18	38	23	73	30	94	67	19	6	86	26	36	34	95	65	42	27	31	45	78	19	81	49	56	28	22	100	32	25	14	32	80	35	17	81	22	55	77	19	55	98	33	17	65	96	54	91	0	16	67	86	67	16	72	51	14	81	89	51	87	98	82	85	54	27	8	33	69	70	94	45	52	91	78	37	66	46	39	8	55	2	56	74	100	54	25	52	79	57	38	20	32	85	25	69	80	23	83	87	63	4	57	53	10	33	37	4	94	82	16	29	87	68	11	25	99	36	43	78	65	28	77	22	79	91	20	8	25	0	42	22	3	19	42	95	20	58	39	46	26	79	21	29	90	75	84	16	67	2	87	51	90	27	69	88	11	83	68	47	81	61	70	5	95	23	1	80	46	
79	82	57	17	28	63	14	72	63	42	46	84	34	69	1	4	52	19	13	43	14	65	36	95	2	34	65	63	47	80	85	94	68	69	11	13	54	70	7	71	50	98	37	92	55	1	43	54	13	58	71	59	99	53	93	71	66	76	21	27	88	58	61	25	71	24	71	95	46	62	71	69	66	75	94	64	49	27	99	6	27	85	94	47	48	99	57	74	83	68	71	58	78	49	23	86	85	91	28	80	49	72	87	82	14	86	72	7	20	31	59	38	83	81	38	71	55	6	43	19	22	33	64	52	76	38	28	70	18	80	24	44	21	43	55	86	9	53	80	1	94	76	89	63	32	55	47	72	79	47	90	25	40	29	47	25	47	19	86	52	21	2	29	48	71	65	26	11	49	73	47	66	33	52	91	67	54	11	41	9	55	18	81	21	60	97	10	64	45	56	21	94	63	73	54	25	82	30	44	43	69	93	55	76	80	50	99	9	10	46	19	49	74	82	40	51	88	67	4	44	68	82	16	51	5	86	90	22	14	23	32	18	87	54	79	46	72	41	52	51	6	43	31	20	70	56	81	50	33	50	65	22	86	96	79	11	23	13	59	74	7	77	83	40	2	82	15	39	9	58	80	30	32	1	67	8	46	87	87	23	22	78	82	62	69	92	91	81	61	68	92	66	10	91	48	83	92	48	26	85	
1	5	68	99	40	15	89	54	0	41	96	5	4	96	50	35	33	1	42	31	57	34	38	0	48	58	33	25	26	21	48	53	36	8	7	32	53	46	44	14	75	1	21	94	3	71	89	95	79	9	94	19	1	40	26	37	100	71	59	63	8	98	97	93	35	53	8	64	30	73	38	65	41	11	2	34	85	93	63	30	86	90	51	16	62	46	81	73	21	24	26	73	70	4	25	63	78	43	59	82	79	26	95	19	32	39	12	100	81	62	41	42	20	52	2	49	82	96	87	58	44	70	45	93	81	10	72	62	9	44	32	30	80	12	90	84	63	93	10	52	11	75	47	83	72	6	0	35	3	29	16	72	35	98	53	19	1	84	28	60	63	23	65	47	49	19	86	65	45	90	37	72	7	95	38	87	91	54	30	61	6	34	99	45	2	87	31	22	47	34	55	56	34	54	29	22	60	36	85	39	39	16	92	99	21	58	31	97	64	23	67	0	58	91	62	67	38	94	75	94	19	73	73	24	1	49	47	36	53	64	99	20	84	34	17	47	73	76	79	13	88	29	23	77	77	54	39	64	54	5	96	21	30	40	55	77	54	41	31	54	9	93	90	32	12	62	11	52	1	22	40	99	5	61	77	73	33	13	88	83	13	10	56	34	57	38	73	75	7	93	25	71	93	73	10	31	94	86	37	16	
61	15	91	0	31	100	78	83	25	50	30	49	74	50	44	96	73	26	39	93	40	69	41	29	5	20	62	91	77	74	53	59	26	72	2	81	36	9	30	79	2	1	80	0	64	85	96	25	30	28	84	4	9	41	46	16	22	60	60	5	63	62	49	48	59	96	81	20	19	51	51	21	0	99	99	7	88	48	43	69	58	78	2	98	28	35	69	89	33	96	40	28	72	84	43	17	86	57	85	32	49	49	48	10	24	23	71	5	36	14	16	77	62	24	90	56	52	68	47	36	85	71	12	51	41	81	43	71	82	78	68	61	47	37	69	23	43	73	6	74	26	31	90	35	16	1	11	17	52	51	63	53	70	76	6	10	3	61	46	48	94	62	69	49	88	83	83	66	11	100	76	3	88	52	98	74	39	12	34	83	19	69	68	0	64	100	78	13	61	37	23	92	60	2	69	25	39	95	9	77	27	21	25	65	60	62	19	43	99	37	64	82	43	76	22	79	45	11	54	71	28	45	55	28	2	40	46	6	94	77	26	97	63	35	24	33	10	31	47	100	50	33	95	57	88	37	21	19	69	72	97	63	13	38	83	84	30	55	52	69	42	93	63	41	61	21	4	46	89	50	79	88	47	92	21	50	90	30	39	27	30	3	92	32	64	44	22	74	86	27	27	80	4	100	5	43	45	13	13	43	
69	82	38	96	68	53	77	85	8	45	54	30	2	94	79	54	38	71	3	31	77	59	29	59	68	22	41	99	46	74	10	80	4	42	74	96	96	30	42	100	7	18	79	69	17	30	12	72	16	23	71	17	28	30	65	85	71	28	72	11	33	73	45	55	68	55	71	95	15	6	93	68	54	61	7	70	74	2	31	3	47	47	1	28	43	48	98	59	34	36	20	14	99	58	88	66	10	90	43	58	47	91	87	34	1	70	58	76	1	97	11	90	99	50	12	26	96	88	93	96	75	42	48	65	10	84	77	97	95	72	72	53	31	68	0	73	78	84	96	69	6	50	53	33	49	68	76	61	63	20	32	90	23	71	71	55	8	11	66	83	6	90	55	78	77	70	33	40	26	68	41	83	0	40	45	75	73	83	55	36	89	100	0	56	37	17	50	91	87	16	40	5	74	84	66	46	79	100	79	81	9	17	34	56	49	78	6	71	33	83	37	30	15	56	23	69	51	20	46	37	41	97	67	34	2	66	46	29	8	43	9	42	82	37	76	55	24	83	74	47	75	87	42	100	65	9	91	52	29	2	21	38	22	11	14	54	53	41	7	4	3	34	12	21	34	83	83	15	6	12	48	40	53	57	28	24	35	87	13	30	3	10	70	6	35	17	7	34	53	52	8	27	23	54	20	99	52	8	10	35	
28	44	27	79	12	45	29	81	54	89	81	29	1	9	38	76	14	27	31	63	34	46	31	24	16	82	68	35	53	9	73	75	17	59	94	60	36	30	83	48	72	68	99	16	97	21	33	32	79	55	60	70	40	42	38	10	48	20	27	10	1	23	72	43	76	89	45	32	67	98	53	52	92	64	61	84	79	68	32	36	44	17	13	49	22	47	87	40	50	41	4	90	50	71	6	83	23	16	90	46	5	58	51	90	67	35	62	5	39	89	67	47	62	22	50	22	58	58	1	18	68	83	37	63	30	71	10	7	52	24	95	28	9	50	74	13	17	59	66	78	59	20	7	30	57	94	31	96	6	44	79	28	48	92	72	11	86	53	87	45	49	4	61	94	39	65	21	93	79	37	55	73	75	52	52	45	43	49	2	25	71	3	28	18	0	48	47	4	55	84	53	49	74	35	31	35	51	97	31	73	38	64	65	33	72	32	99	40	0	80	15	70	72	29	38	32	71	82	42	83	18	10	56	71	70	89	90	68	94	93	31	61	32	44	2	47	1	100	15	4	9	97	46	19	77	70	99	64	84	56	57	100	34	82	40	57	44	72	26	54	67	87	42	83	65	12	33	26	2	8	26	29	92	40	52	39	92	73	24	43	83	18	94	8	8	62	25	37	77	36	70	45	75	100	75	75	2	44	41	85	
42	70	3	58	68	28	49	65	42	88	38	98	60	7	43	91	89	91	36	44	29	1	99	16	37	13	77	19	80	1	32	72	43	51	97	86	18	49	27	90	13	31	3	16	82	69	79	41	2	73	100	4	42	34	24	15	77	80	46	26	38	82	8	78	14	19	38	60	97	56	49	83	9	55	88	88	40	20	81	66	64	88	80	65	52	6	37	27	61	14	75	77	76	32	6	57	73	25	13	82	54	69	10	31	9	12	0	38	6	55	30	10	30	39	82	61	44	81	72	7	93	62	35	63	66	42	54	40	81	24	29	88	8	49	88	95	45	19	15	4	90	60	21	62	63	3	95	33	52	77	70	3	8	52	83	5	97	42	77	41	3	64	54	95	50	92	85	54	96	38	47	96	99	46	48	94	27	9	73	44	71	38	37	29	62	42	0	81	84	72	32	77	50	5	36	3	24	43	70	59	99	8	3	10	67	4	78	16	52	72	38	80	63	78	3	59	10	99	97	82	86	99	36	15	76	42	11	21	44	69	20	70	25	39	26	78	93	64	37	50	39	51	17	13	69	65	5	33	39	49	3	6	52	60	22	81	77	35	65	58	35	18	31	10	3	11	41	81	85	99	28	81	26	90	3	49	60	53	58	1	70	48	71	5	58	46	9	65	35	66	43	27	74	2	12	81	13	97	23	26	
49	34	16	79	71	58	98	83	31	93	70	49	86	14	34	92	87	30	86	46	88	13	74	18	16	87	17	68	15	27	92	59	63	23	89	34	20	37	68	63	35	1	2	85	8	67	52	92	64	46	73	30	91	48	2	5	83	42	19	100	49	41	33	2	15	49	64	78	60	94	17	46	82	94	50	55	92	36	50	100	95	68	93	87	66	42	81	3	18	31	19	42	14	11	25	22	10	38	93	22	8	65	14	23	63	47	4	67	68	11	29	57	51	62	11	5	75	61	100	30	28	37	44	81	30	0	27	11	65	18	82	73	19	3	7	69	97	15	6	69	40	90	25	66	49	76	12	88	99	29	32	80	29	85	71	1	77	93	29	95	53	33	76	31	72	78	95	77	87	74	99	37	72	76	11	13	44	92	60	46	25	54	7	81	43	17	95	99	48	43	78	82	65	17	63	90	69	50	75	16	87	85	84	77	84	66	11	92	99	4	70	95	76	99	11	18	29	90	69	11	99	85	22	92	80	63	55	63	52	96	19	97	45	75	88	33	48	11	12	47	6	87	11	82	75	68	19	67	75	27	82	50	65	24	70	92	38	43	74	90	9	68	92	92	77	70	28	60	13	48	70	62	39	58	5	17	71	94	39	4	26	15	100	0	67	48	44	43	20	2	94	31	12	30	28	38	34	73	34	41	
10	99	2	95	77	2	63	23	19	72	98	47	9	9	29	55	88	45	14	23	72	89	88	59	59	35	100	64	25	17	17	98	70	2	74	18	45	62	96	82	75	60	67	11	88	33	97	17	38	68	21	85	40	19	10	17	43	27	32	5	98	62	30	93	89	40	39	76	1	45	24	97	58	74	6	93	16	53	12	96	35	88	100	48	46	51	89	62	75	19	26	87	56	8	79	33	1	56	73	65	52	18	55	100	25	26	1	10	61	47	67	72	15	1	83	29	95	33	60	95	31	45	13	96	64	35	45	94	48	77	96	32	70	51	70	87	92	72	26	42	19	53	20	66	92	61	4	72	28	81	99	62	82	71	45	13	20	97	5	96	51	45	56	38	61	60	60	98	65	29	63	43	93	71	15	88	38	11	45	4	78	39	77	87	12	18	38	97	89	54	20	27	87	54	49	30	93	31	59	71	41	90	99	55	54	32	73	34	42	42	57	67	76	18	10	31	98	53	77	12	56	87	46	53	56	13	87	8	42	65	10	2	18	54	73	57	83	85	53	93	88	66	85	84	10	9	46	64	9	84	13	15	84	84	69	72	98	29	1	81	26	8	54	63	97	49	4	29	97	34	36	40	6	55	100	88	7	67	92	75	67	65	78	7	9	2	30	62	82	64	92	83	19	45	90	77	81	71	80	25	
97	81	84	88	18	3	72	9	72	50	51	53	84	80	56	64	82	73	61	54	59	92	89	11	27	82	6	25	44	27	71	48	98	55	12	87	32	15	61	100	100	86	7	2	16	89	33	13	52	31	59	39	43	41	42	61	20	37	41	14	91	21	59	34	65	21	79	67	83	52	97	80	35	33	34	11	73	66	76	99	36	20	82	25	99	10	61	48	14	12	4	59	13	11	55	93	19	54	73	0	62	10	2	46	7	21	82	43	98	84	23	2	56	37	76	85	18	74	39	17	79	100	15	87	43	55	20	90	60	13	18	0	46	44	93	10	53	50	15	27	56	54	91	46	14	41	11	27	82	89	76	87	56	3	10	43	67	67	21	85	74	60	25	30	71	81	82	73	66	81	44	97	34	15	38	3	51	76	70	92	8	44	38	84	37	19	30	38	32	88	66	95	25	94	69	31	77	63	65	48	89	67	49	99	20	15	5	6	42	79	24	11	98	95	32	21	89	61	83	90	65	71	88	91	18	90	93	85	62	83	25	83	32	59	98	78	45	30	0	64	25	97	85	80	49	71	25	54	81	24	2	68	61	20	77	87	52	12	45	42	17	66	51	90	23	21	1	95	82	42	79	54	89	79	71	99	91	57	10	47	55	25	37	36	42	43	14	28	65	9	82	93	39	24	48	49	27	6	55	70	
61	54	74	18	11	42	96	46	45	82	99	29	84	26	67	24	29	37	67	79	56	3	90	92	49	44	5	78	39	79	29	90	6	48	8	84	38	55	14	92	44	55	34	18	81	55	45	76	9	45	7	58	89	11	60	23	25	95	81	14	94	99	90	62	50	43	60	83	75	81	20	37	25	55	16	36	95	68	91	42	1	77	45	69	24	3	34	95	16	45	47	99	55	88	0	3	86	46	64	56	13	8	9	55	29	61	79	56	33	43	37	74	34	68	26	77	57	67	30	79	47	73	78	91	51	80	84	60	58	17	23	39	3	68	78	79	42	87	17	31	76	17	27	94	80	46	26	28	48	51	30	72	63	97	27	76	77	50	24	41	91	5	93	30	59	3	40	45	79	32	56	86	5	31	32	79	93	47	40	51	29	97	99	30	49	32	16	95	4	73	78	13	68	40	69	55	90	93	78	11	85	72	96	61	57	22	4	49	71	27	46	75	51	67	21	20	93	7	37	72	31	34	19	19	8	17	77	17	38	32	29	49	33	98	72	6	9	13	72	49	20	63	33	82	74	13	66	71	7	71	58	15	100	2	78	61	88	69	78	39	93	36	80	88	70	69	95	55	47	95	89	75	53	4	59	36	73	89	92	77	6	0	25	7	5	54	26	79	77	56	89	22	100	32	72	88	44	96	55	71	
100	40	96	81	15	15	23	14	92	50	2	83	2	18	52	58	7	15	58	66	97	28	41	24	3	12	21	85	15	12	3	18	84	48	45	76	19	91	19	38	90	48	25	30	23	92	50	18	44	4	89	16	18	54	48	3	52	14	10	59	72	17	64	15	53	54	10	68	35	19	77	70	3	90	75	85	38	87	25	34	26	7	23	9	42	36	32	59	4	42	61	8	67	75	32	6	62	32	94	83	79	87	43	56	50	52	94	15	84	8	90	8	51	64	81	81	83	44	65	93	14	79	51	68	94	35	30	10	97	28	90	62	89	6	65	70	99	75	65	8	69	56	45	96	36	85	90	69	80	93	29	53	88	7	78	39	93	19	65	42	13	5	82	33	7	35	89	85	99	3	100	50	47	37	23	59	98	94	42	52	62	27	27	5	55	55	64	87	72	68	22	24	11	98	66	72	98	65	48	38	30	68	5	43	3	25	24	24	96	47	74	37	37	97	40	87	73	4	46	20	3	4	31	63	90	59	23	37	70	71	42	50	95	96	25	41	50	42	72	22	30	12	92	20	52	84	13	10	55	99	33	85	99	13	1	64	56	62	39	77	60	34	85	35	69	100	46	42	58	90	1	95	93	44	100	83	19	71	21	19	10	78	5	19	4	2	8	90	47	10	6	22	42	40	34	31	98	71	22	92	
95	62	74	9	71	72	83	34	96	55	66	57	24	67	99	0	1	58	49	18	5	41	79	4	6	27	17	12	83	16	29	72	39	41	77	13	68	71	84	6	87	40	0	94	53	34	25	23	3	61	23	36	20	78	44	65	25	71	36	29	87	97	86	7	86	1	62	46	13	82	31	21	16	17	3	62	47	1	24	96	60	9	71	37	35	96	13	55	11	1	81	29	35	39	82	78	52	70	46	89	19	68	74	51	78	29	4	97	55	33	71	65	2	100	3	52	69	57	98	23	7	42	84	46	58	42	34	40	0	30	81	8	79	86	58	9	58	92	11	70	88	8	53	31	35	15	10	32	12	83	78	100	83	45	93	72	90	16	13	9	70	21	68	52	7	2	96	57	8	1	93	49	11	48	43	71	89	73	74	16	0	32	19	44	72	70	8	11	19	78	75	83	99	37	84	99	28	84	62	68	59	82	10	36	35	79	23	50	86	59	14	28	72	97	95	12	75	98	73	70	47	20	62	19	8	48	66	23	65	61	89	76	8	1	95	9	1	35	23	46	48	70	44	56	55	33	74	96	100	76	99	39	99	10	82	15	83	69	76	33	94	1	18	1	4	29	41	71	54	73	31	40	29	20	81	68	36	26	0	47	44	64	14	41	38	99	66	81	2	88	64	28	4	90	86	56	67	91	23	9	
61	12	19	22	72	66	57	23	50	22	40	41	58	52	21	34	48	65	90	93	67	31	11	36	1	19	83	14	83	38	44	96	66	63	89	32	53	69	97	35	42	2	47	93	14	87	49	80	29	40	27	18	99	62	9	69	12	80	17	74	98	15	1	95	16	16	66	4	31	1	58	71	95	47	98	31	92	30	66	52	87	99	32	76	90	43	66	41	78	45	92	32	94	14	89	74	75	31	69	80	57	78	56	84	91	32	1	71	60	58	76	30	84	9	89	83	20	97	85	54	85	69	3	68	74	19	85	59	81	84	85	62	15	55	91	5	91	26	27	11	18	11	55	63	94	68	58	20	3	97	46	98	5	62	93	86	7	44	10	72	48	79	77	84	36	26	57	78	10	19	75	42	23	39	36	49	33	26	26	40	82	26	26	30	54	46	40	97	7	64	85	74	27	58	65	0	82	96	88	9	75	86	2	28	25	97	28	55	3	89	70	62	63	51	83	70	9	28	93	51	71	63	44	62	80	15	37	30	19	30	11	85	86	2	23	7	26	81	11	63	95	72	37	98	84	0	16	86	16	31	6	47	44	55	54	52	2	81	75	27	23	55	70	100	16	1	24	12	18	43	52	4	5	0	39	38	72	19	78	87	20	10	46	89	78	82	96	42	71	77	41	51	4	91	43	87	88	25	60	86	
75	96	16	1	73	80	28	80	16	92	64	29	22	74	54	0	5	99	88	20	73	57	93	6	85	42	18	74	72	96	53	97	55	38	47	31	82	67	17	9	14	51	57	7	24	7	7	27	84	54	16	98	89	94	15	62	7	55	49	45	25	96	53	35	60	23	54	64	37	13	59	57	96	10	77	7	74	70	66	45	57	72	49	8	66	37	54	25	21	100	82	93	72	84	86	62	58	39	38	35	41	93	31	42	21	81	36	16	21	14	80	11	31	35	15	83	92	34	92	29	57	66	55	52	26	20	12	39	19	43	33	89	39	60	0	66	89	16	45	14	69	43	16	49	75	86	25	72	88	50	36	3	27	95	62	21	36	45	98	50	55	71	34	96	62	60	36	76	45	4	17	6	32	78	15	12	17	26	86	55	89	17	85	7	34	33	84	9	76	88	77	96	81	79	85	23	83	73	50	35	19	69	95	16	14	32	26	31	70	84	67	24	70	32	27	92	13	61	29	14	79	98	35	33	78	98	40	87	76	21	70	90	76	69	56	98	81	17	46	85	85	8	27	41	61	70	15	18	46	53	38	100	26	15	24	19	54	42	37	37	18	91	50	31	16	65	62	38	52	16	80	33	11	78	43	23	16	32	39	26	78	48	25	75	61	74	93	65	86	95	93	32	23	53	25	20	85	57	86	71	
72	48	90	76	62	59	82	34	57	62	0	65	47	36	99	15	98	55	55	68	9	8	90	91	2	78	58	89	9	99	71	45	46	100	21	85	32	20	44	33	95	75	70	39	69	65	84	10	5	68	57	94	17	81	26	92	14	53	95	40	20	73	94	21	79	18	85	81	40	97	60	83	38	60	87	63	60	58	96	23	0	58	1	42	79	80	30	81	67	39	83	44	85	43	95	47	35	45	36	78	1	46	53	27	64	44	55	17	5	84	66	61	87	71	32	86	48	81	71	48	48	49	19	16	63	94	90	85	22	45	34	8	88	15	72	74	66	60	65	78	22	36	14	7	46	48	54	1	84	68	89	47	23	83	11	42	56	35	86	32	27	9	83	56	35	41	83	16	43	68	81	70	63	7	58	64	7	75	83	44	50	51	57	11	73	93	61	93	31	75	89	71	48	99	31	61	6	98	31	60	17	72	26	67	38	23	80	90	45	33	45	67	47	38	13	43	9	91	45	13	64	0	28	39	81	95	61	72	88	78	63	4	61	15	22	52	27	60	30	16	8	47	18	79	72	44	13	13	40	71	2	92	58	49	41	79	61	63	91	62	26	35	62	79	22	84	2	89	63	26	64	17	33	27	73	8	99	54	76	70	86	55	79	95	62	20	15	91	41	81	71	39	75	66	22	70	49	16	69	33	
19	35	4	55	34	67	86	62	36	40	63	9	20	63	45	7	20	9	35	37	74	65	79	49	25	53	90	38	17	44	84	29	35	86	80	91	53	89	90	16	67	35	9	24	84	84	46	23	61	7	28	89	3	13	11	21	11	54	82	2	6	41	22	58	4	97	84	64	25	38	27	61	30	83	0	14	31	33	21	90	89	94	27	52	50	81	84	100	97	4	72	22	12	74	28	98	98	80	0	49	44	92	48	23	49	5	62	18	63	4	83	99	68	13	15	65	17	62	29	26	26	87	7	25	36	12	56	58	56	23	30	28	34	55	7	70	99	74	8	81	62	53	95	41	35	51	83	18	51	87	60	69	12	46	17	48	81	25	32	33	96	77	98	10	22	42	41	26	17	7	21	71	68	76	65	69	92	2	54	77	14	80	36	38	86	43	31	19	73	38	6	41	74	68	79	88	76	57	17	67	11	8	77	60	85	56	30	57	26	47	88	9	97	19	87	24	95	12	52	52	86	42	30	71	46	78	39	67	50	1	19	92	7	75	42	84	92	96	34	46	17	5	90	38	94	56	30	85	1	73	54	37	62	27	1	39	50	5	16	36	72	0	25	93	65	65	73	7	92	47	33	98	29	25	25	65	8	69	94	36	75	60	90	7	16	52	20	17	76	52	21	0	98	26	95	14	99	45	96	52	
91	30	71	70	10	100	20	99	25	21	70	38	88	2	99	79	66	71	29	68	42	51	58	38	67	16	3	79	56	79	29	13	64	40	7	30	68	56	17	42	37	5	53	37	81	12	77	20	95	50	16	1	62	30	40	99	35	63	24	65	25	3	94	6	46	11	24	67	76	24	79	5	48	33	31	53	100	87	67	51	23	5	43	21	45	34	100	84	45	22	49	24	2	65	43	65	42	99	19	63	47	14	82	58	35	14	30	61	24	39	75	60	58	80	75	6	56	59	43	61	35	52	87	71	38	62	94	40	65	81	63	92	44	39	34	3	5	10	69	33	95	42	98	98	10	67	54	28	24	96	63	66	64	100	61	80	5	72	50	21	74	61	29	76	2	67	45	94	36	6	40	76	11	91	58	51	58	43	51	62	82	65	98	11	26	71	32	32	63	71	89	69	19	92	20	2	97	20	97	82	73	88	84	41	78	42	16	88	32	11	8	58	49	31	8	72	58	19	75	90	100	83	88	79	41	62	64	47	11	72	91	55	8	29	76	17	59	23	38	35	53	96	55	23	47	7	95	37	6	60	54	28	28	67	77	95	37	71	18	76	18	95	5	65	22	26	11	91	56	50	89	53	48	53	35	83	20	1	44	84	41	4	93	76	33	16	55	62	97	72	69	92	48	9	37	68	30	74	37	87	
46	66	60	71	77	42	50	29	64	67	50	37	11	3	44	39	34	20	21	20	49	19	64	85	68	97	6	11	9	75	33	75	69	38	8	13	66	58	39	22	61	85	87	73	62	84	13	12	97	75	14	75	76	50	68	10	44	82	88	89	19	8	19	72	30	69	48	26	5	100	53	79	99	98	16	26	11	79	17	77	59	6	57	65	57	75	0	50	34	57	44	24	4	28	33	63	10	5	46	62	59	100	36	28	53	46	79	77	41	45	76	54	52	24	57	5	80	19	86	21	75	56	92	87	3	79	49	63	82	79	39	25	19	52	94	0	22	45	81	39	17	34	89	44	13	84	85	46	71	36	66	95	24	1	74	29	70	8	56	75	44	78	96	93	65	64	80	67	52	38	73	44	0	90	70	21	89	65	17	46	51	29	85	62	86	23	65	59	35	45	60	59	96	76	62	88	42	28	23	36	86	75	4	13	2	12	34	61	71	24	52	1	78	9	39	61	83	65	58	89	93	55	73	87	57	18	46	64	45	38	86	51	96	100	59	29	95	64	31	67	12	80	60	31	62	67	70	33	4	84	65	59	99	42	8	54	84	38	100	19	83	88	58	18	98	44	38	47	8	16	14	69	60	3	27	54	56	91	24	69	98	22	60	79	44	82	22	57	88	54	11	25	3	45	46	46	69	88	1	91	
76	77	24	52	84	1	43	61	68	79	27	46	47	20	50	37	12	11	87	2	83	78	46	85	28	12	43	19	62	60	69	56	11	23	62	77	39	55	38	1	39	59	79	87	52	49	33	37	81	69	13	69	81	18	92	51	46	16	40	97	14	97	19	52	27	38	98	59	83	35	80	87	36	91	12	8	4	51	87	51	60	97	37	33	44	92	60	93	53	89	67	28	4	87	28	53	88	58	99	7	96	34	21	15	96	90	70	52	77	54	93	87	44	63	96	45	13	35	8	88	93	11	95	9	73	91	5	89	15	36	12	42	42	73	79	11	87	59	19	22	10	19	19	65	41	55	40	27	34	10	64	85	67	80	76	63	71	75	90	26	90	57	91	7	64	81	18	52	88	92	56	61	73	49	89	98	48	53	47	15	42	8	51	65	70	26	65	44	66	35	28	65	21	55	12	96	12	12	51	85	17	94	49	17	5	1	53	37	73	46	90	10	64	27	22	72	3	71	91	78	48	21	55	12	94	81	87	80	72	16	95	50	27	90	64	79	18	33	95	41	54	65	55	16	79	12	54	30	69	37	42	62	66	73	87	85	4	39	64	69	86	100	15	85	51	94	34	4	24	97	18	13	4	36	99	37	99	73	35	30	55	90	48	11	53	82	83	21	44	19	34	22	78	1	44	14	71	68	29	16	
