30	88	72	78	51	4	48	99	95	0	66	2	36	14	38	15	88	22	98	33	47	79	90	40	51	82	28	38	99	77	26	82	20	25	9	88	22	45	32	42	35	46	8	7	48	37	75	7	23	84	90	47	92	91	61	87	26	47	25	97	87	47	100	99	82	22	61	98	79	39	57	41	16	23	51	12	58	55	62	91	40	89	97	50	69	52	71	75	15	61	65	100	26	29	10	50	6	46	5	61	30	79	15	14	100	23	50	81	96	9	60	84	65	29	23	63	98	94	31	24	57	84	65	59	8	34	10	1	53	64	36	87	15	4	47	75	6	0	52	73	59	93	95	8	55	12	13	92	67	30	39	56	34	30	21	58	9	38	70	22	94	21	95	26	42	98	95	27	66	97	57	14	81	48	56	33	61	57	18	4	2	65	37	79	11	26	28	78	14	16	43	48	20	13	1	13	35	94	99	32	
75	82	19	5	83	34	20	35	59	77	67	28	80	53	7	92	27	9	51	66	61	80	24	26	51	59	24	57	9	70	66	1	48	17	70	3	7	19	85	44	26	98	36	64	62	68	86	55	95	50	91	100	93	72	12	78	18	73	61	98	31	21	63	71	85	6	64	53	0	76	96	26	91	35	18	79	87	54	21	20	44	15	82	52	29	31	42	60	27	83	27	13	91	59	23	77	7	41	0	81	14	8	35	38	47	6	54	18	6	87	66	64	35	79	32	28	99	19	91	94	18	62	99	58	80	86	48	43	33	57	54	77	7	99	81	91	58	68	50	52	53	48	85	4	20	16	50	17	14	20	39	0	76	56	39	8	37	72	1	38	50	73	15	47	65	87	42	51	16	72	47	100	24	91	11	37	50	60	40	29	89	72	2	24	100	54	51	78	70	76	69	40	39	48	14	34	61	46	3	60	
12	42	26	59	88	84	33	51	99	14	86	61	14	29	38	7	78	69	40	74	9	14	89	7	2	90	94	31	79	52	12	96	53	70	25	83	94	52	64	59	48	8	9	0	10	79	15	0	4	6	78	47	8	80	2	17	13	18	32	13	29	2	39	43	87	51	35	45	74	54	75	52	32	61	86	44	35	81	80	6	51	87	17	18	35	53	93	70	76	88	84	21	44	0	79	4	81	90	68	2	78	0	50	31	32	32	10	42	2	73	69	46	76	76	19	68	0	49	100	34	99	21	75	50	41	11	92	91	33	85	97	1	38	27	38	45	24	38	57	84	54	80	28	83	14	18	11	33	10	60	55	63	85	52	84	52	63	29	80	43	0	62	10	63	64	21	42	55	24	91	84	2	27	24	3	13	90	55	47	9	22	4	64	69	77	53	36	74	3	38	6	72	74	79	100	73	11	42	22	86	
58	75	17	91	88	100	53	79	66	93	74	99	30	53	33	74	4	86	2	18	13	33	21	85	28	2	95	13	41	30	58	81	3	74	15	33	59	17	64	89	66	86	9	80	93	95	46	12	7	78	31	93	31	22	20	59	36	31	44	68	49	67	61	12	11	31	91	73	19	70	93	89	86	94	64	69	9	67	71	3	30	66	53	21	35	67	37	0	10	82	92	33	82	42	28	12	38	42	56	44	66	90	100	15	0	73	37	46	16	24	85	35	55	18	47	90	21	92	81	28	63	4	9	88	30	39	48	63	20	63	1	71	73	94	4	39	48	87	22	54	79	32	66	1	35	87	100	75	95	62	79	12	2	92	42	37	4	1	45	17	77	4	54	80	46	88	21	32	75	69	37	42	94	62	20	51	75	18	73	54	10	84	23	1	8	14	20	6	68	47	54	15	11	58	65	8	11	9	90	16	
24	95	40	5	43	82	3	19	13	48	11	36	25	14	43	7	8	35	56	43	71	48	77	23	36	62	27	99	29	78	18	55	0	71	69	50	88	96	24	98	100	8	29	47	53	38	0	94	84	89	55	60	60	46	66	35	53	15	24	5	99	78	95	44	74	8	40	52	41	46	37	47	69	45	6	14	82	73	59	73	74	20	57	66	97	70	48	4	71	14	29	40	42	97	54	76	79	85	17	3	94	49	33	41	57	6	9	11	26	86	78	24	30	86	86	34	65	12	26	48	2	22	2	55	49	88	76	17	26	61	10	57	15	82	38	30	71	81	84	16	43	9	33	90	61	47	29	81	98	2	81	94	61	63	18	16	33	75	55	36	54	75	21	50	91	49	28	24	73	90	75	48	77	45	49	23	1	7	67	32	30	68	30	65	81	43	89	23	12	63	36	46	48	39	51	15	84	16	82	40	
64	92	5	97	4	99	89	89	3	8	52	45	21	43	92	79	33	8	71	43	7	66	21	38	55	7	22	68	98	74	68	56	63	3	56	92	44	3	26	1	37	95	69	52	35	23	92	42	42	93	92	73	67	69	45	72	17	71	22	23	80	6	12	30	56	43	50	91	15	90	93	95	64	9	89	67	10	38	19	84	89	76	100	38	67	75	0	65	93	64	66	54	64	48	100	13	51	34	18	84	60	29	37	45	58	35	3	8	18	3	80	50	24	14	93	10	38	57	74	18	10	9	73	70	81	33	12	13	82	31	16	28	52	62	75	94	46	15	34	46	14	42	29	76	6	71	17	100	10	19	58	59	16	18	63	36	78	35	8	54	31	38	7	72	46	49	3	41	54	72	77	37	43	31	37	19	71	99	18	49	31	61	36	70	25	59	28	89	48	44	90	88	2	85	37	94	71	65	56	22	
6	13	89	1	65	36	41	42	13	19	81	90	26	67	61	21	30	24	3	100	94	89	44	76	38	93	65	25	78	70	71	55	97	50	2	57	32	69	92	29	35	28	97	89	65	51	33	65	7	17	62	48	48	60	62	58	8	8	39	40	77	25	56	24	27	15	65	40	82	56	70	72	28	61	11	94	77	49	92	92	82	2	43	26	72	37	31	61	30	67	55	74	94	59	41	46	57	22	77	2	93	20	81	60	83	87	88	85	22	69	56	60	84	93	9	62	55	64	54	79	65	99	79	37	82	94	50	17	80	64	96	85	44	31	73	85	94	69	26	59	58	20	26	4	67	8	10	53	1	69	74	53	31	89	14	59	47	15	23	44	65	95	36	48	28	26	38	84	78	3	74	5	92	40	22	97	80	75	20	78	59	95	20	41	11	95	16	55	66	75	14	66	99	61	12	95	11	4	44	44	
40	20	29	52	53	60	59	32	67	33	82	45	56	19	31	80	63	87	30	26	60	67	66	49	92	92	30	2	90	26	0	69	73	44	76	92	90	37	89	55	17	34	8	36	65	38	84	43	5	50	8	84	63	54	85	27	83	21	18	86	67	93	1	13	8	35	40	15	78	31	20	72	82	97	27	58	5	30	5	24	9	61	46	26	48	85	99	59	23	11	51	37	7	68	74	72	51	66	77	44	100	63	83	2	66	67	10	97	92	69	29	58	58	61	17	23	5	49	59	55	6	21	84	39	74	46	44	91	50	56	0	66	82	46	46	91	66	56	62	5	89	12	27	90	14	56	99	22	53	95	15	38	56	86	36	6	10	67	39	85	18	3	66	28	88	36	76	85	51	52	38	90	37	96	56	22	38	32	66	63	12	54	24	65	96	91	31	0	85	99	56	24	15	91	71	91	14	99	81	35	
92	50	87	0	67	4	99	12	3	19	46	36	97	22	0	64	8	53	99	75	48	76	31	97	27	79	32	80	22	69	92	25	80	85	12	44	100	12	59	51	86	84	62	15	84	49	94	18	48	30	20	11	12	69	72	27	54	20	83	84	21	38	41	43	47	70	29	68	97	11	48	83	95	35	3	56	50	22	5	19	7	87	53	43	53	70	7	41	64	91	95	1	76	6	45	93	81	38	44	82	15	70	91	76	41	74	69	21	3	87	16	50	100	81	7	100	39	36	36	88	56	91	45	21	71	24	40	63	49	55	69	46	69	85	80	33	16	38	77	54	87	99	87	25	70	62	97	81	54	65	69	30	97	27	30	40	16	61	83	57	32	85	81	2	86	54	27	32	65	29	67	7	43	41	32	6	71	44	70	63	33	87	58	8	19	69	42	18	91	68	95	56	65	6	33	18	27	65	54	43	
43	48	10	91	47	37	20	74	81	100	70	11	26	69	6	48	83	71	70	38	70	91	7	70	57	20	45	67	19	7	63	6	2	64	6	100	76	5	7	8	67	39	90	59	47	21	19	63	6	12	42	30	3	20	30	53	17	76	40	41	33	1	49	87	79	22	14	12	47	79	93	7	3	10	80	46	51	99	59	57	99	50	72	70	66	22	52	50	52	41	65	17	90	30	97	42	42	86	8	35	57	49	68	50	94	31	0	72	3	29	10	62	1	45	71	62	79	36	61	46	90	100	34	48	73	3	57	74	26	52	35	24	75	34	52	92	85	66	53	89	94	18	77	48	93	33	0	28	12	55	70	55	40	77	6	7	2	74	6	29	70	55	20	49	26	31	19	35	47	74	7	24	11	92	84	70	74	68	14	51	26	100	18	91	73	50	93	35	35	13	85	8	21	16	19	99	90	92	90	63	
99	46	19	29	90	26	5	44	59	18	2	25	43	55	66	94	32	68	88	12	94	86	33	41	12	66	16	46	47	92	69	11	96	11	57	26	43	94	5	76	73	82	1	2	51	44	28	20	32	31	36	22	47	49	24	73	67	70	81	28	85	56	84	96	94	25	97	41	91	87	12	3	11	60	75	47	20	59	88	88	43	98	65	48	34	3	19	69	76	21	22	48	97	54	70	54	14	22	53	60	17	97	54	77	65	69	76	88	83	35	31	13	7	56	28	4	13	15	73	54	82	65	18	94	17	63	77	85	82	41	66	48	41	31	69	49	61	18	22	24	48	16	37	45	48	41	92	38	68	72	30	14	9	36	43	55	38	99	29	100	67	91	51	74	53	83	68	81	39	45	30	36	91	61	23	61	7	90	26	72	66	14	100	53	70	92	77	3	3	78	100	4	65	51	81	51	86	82	5	22	
67	31	93	49	100	69	58	35	77	2	50	23	38	42	68	2	30	40	51	70	12	75	33	28	85	76	15	92	55	91	62	61	29	22	3	15	61	77	4	2	65	87	93	75	57	1	77	77	75	10	17	8	64	84	69	74	73	20	48	69	64	54	44	63	5	23	72	100	54	86	99	39	52	21	18	64	0	91	85	50	54	31	75	14	38	24	87	99	90	8	60	2	39	47	8	5	17	72	61	58	94	20	85	33	78	83	28	38	15	40	38	45	53	75	74	2	67	92	30	11	21	54	20	74	64	11	58	12	39	63	63	62	38	35	10	4	45	38	63	67	68	91	45	1	85	84	64	15	67	15	25	43	35	48	0	1	11	69	57	44	80	92	83	89	34	99	22	73	7	98	18	73	39	28	38	6	60	5	37	11	78	70	41	35	20	11	48	87	28	72	0	75	5	54	16	55	70	25	48	27	
94	81	41	14	67	88	56	55	89	25	27	36	81	76	76	83	80	100	72	3	40	58	22	58	36	18	96	37	10	31	21	91	39	32	43	4	80	67	70	55	68	15	46	100	1	78	1	78	32	98	45	32	82	6	66	70	1	90	59	73	62	86	79	49	13	71	98	91	49	70	40	26	90	67	51	35	4	23	8	2	13	9	37	2	35	38	73	11	94	1	60	64	50	32	69	1	99	73	13	1	5	9	49	30	12	18	91	40	54	72	44	44	8	62	2	22	56	72	8	85	30	10	38	79	74	44	9	89	64	78	46	70	64	5	33	2	83	94	1	59	13	83	43	13	72	10	46	33	6	19	64	46	33	1	46	60	7	82	74	14	34	56	84	89	8	4	58	67	1	15	29	57	2	75	93	19	60	52	2	75	56	76	3	58	44	80	6	81	54	85	32	41	6	41	23	26	22	66	86	30	
33	74	43	43	94	63	97	5	2	45	36	87	81	69	81	82	82	59	20	0	27	58	70	8	87	84	85	23	89	56	46	53	75	16	9	52	37	68	60	48	16	28	50	42	66	71	93	83	27	36	46	90	98	4	35	30	7	14	43	39	24	4	57	16	24	55	91	81	6	27	25	23	67	8	72	95	3	83	13	25	5	1	74	74	55	1	95	53	19	33	16	33	66	46	60	60	3	20	19	83	74	42	34	21	75	67	36	69	37	61	4	97	23	55	25	17	98	70	74	64	9	7	14	57	14	78	36	31	86	85	96	82	22	66	89	21	70	29	46	97	61	13	9	33	80	78	26	92	63	99	96	20	63	82	91	6	67	90	52	16	75	83	50	51	37	11	48	88	39	77	46	83	38	91	5	19	91	92	94	7	13	10	13	72	94	33	39	48	39	1	45	81	3	13	32	74	42	2	49	45	
6	11	75	53	68	48	75	5	64	36	66	59	16	11	24	31	36	30	97	13	30	44	96	59	8	67	54	75	63	96	16	42	45	45	92	40	88	27	18	39	57	86	0	26	68	10	45	46	70	33	0	80	44	21	72	36	19	89	39	50	62	21	32	83	36	6	94	72	15	70	9	67	81	7	98	89	21	58	84	54	86	84	48	54	8	1	86	57	95	1	14	12	14	68	88	69	94	33	46	8	46	74	52	62	84	42	90	74	6	66	15	22	91	50	72	10	84	61	8	38	100	23	38	95	92	49	79	41	85	90	53	76	94	87	83	83	32	51	44	37	70	73	34	23	80	32	53	97	71	93	74	17	57	38	42	18	28	48	51	93	76	97	37	14	33	50	86	42	42	26	21	49	81	92	0	77	65	75	26	66	32	89	1	69	67	50	28	88	61	73	71	60	23	40	60	61	73	45	76	3	
61	63	76	90	83	32	22	61	90	68	18	85	53	19	83	59	80	14	54	15	77	72	66	34	0	85	81	83	82	71	88	53	8	32	94	91	76	10	81	27	24	92	14	14	64	94	58	3	23	74	26	94	53	0	70	22	52	95	21	76	1	89	37	67	26	13	30	75	42	18	40	56	52	59	58	80	63	59	16	10	52	64	71	8	3	9	21	64	85	70	98	11	6	1	53	48	19	58	95	54	95	10	93	77	6	28	41	15	89	91	82	40	74	90	78	83	16	78	49	15	1	72	62	26	67	77	81	4	97	29	18	25	2	84	7	35	8	60	32	32	82	33	82	3	96	55	24	39	90	70	69	31	37	14	34	34	100	28	37	50	73	21	4	38	92	27	6	0	68	85	94	30	29	2	18	92	39	28	23	54	37	94	41	74	58	23	54	79	18	65	16	61	93	11	2	27	84	93	30	78	
78	55	48	58	22	83	96	27	42	42	85	39	58	52	52	21	82	21	50	90	90	30	75	24	86	9	13	58	63	96	13	26	35	90	99	59	74	77	3	53	81	86	50	81	63	87	80	85	92	59	12	17	79	86	37	83	26	50	76	35	65	78	83	12	28	31	31	34	10	24	32	23	51	54	55	67	22	43	98	72	51	78	34	84	18	84	28	42	18	99	26	18	84	80	84	63	43	24	74	77	50	74	34	100	8	70	94	78	47	40	46	18	68	65	95	30	1	83	70	89	79	52	33	76	68	9	53	42	13	43	85	58	18	77	57	64	59	39	81	85	24	17	96	79	89	76	79	7	59	6	49	3	60	81	98	97	81	92	50	91	96	63	98	46	98	5	18	86	43	95	86	80	91	84	16	62	44	4	35	100	46	32	33	70	54	69	91	31	3	39	26	49	71	16	2	92	98	4	22	74	
88	16	71	56	50	76	19	65	10	84	63	5	61	61	45	82	28	62	76	85	16	5	43	35	73	26	13	50	62	79	53	47	63	15	91	3	97	14	74	61	42	77	10	36	34	6	25	100	35	19	51	61	77	84	8	97	35	17	10	44	52	25	32	18	83	62	52	42	59	0	71	15	19	67	85	43	39	70	43	55	53	12	52	4	66	63	54	92	66	52	17	16	46	11	31	71	72	66	57	44	22	73	18	26	99	44	9	94	53	78	64	17	72	87	16	73	35	56	6	93	0	96	49	21	22	31	7	69	74	98	25	100	77	80	44	20	92	6	14	17	71	52	14	43	15	85	88	49	13	54	99	93	77	6	18	65	72	66	21	98	11	65	55	1	64	23	46	1	30	24	83	55	98	89	4	55	92	63	59	71	67	64	74	76	89	23	47	8	98	60	12	91	43	13	20	71	94	65	9	87	
51	70	19	65	48	62	95	22	52	26	88	16	27	70	80	17	12	36	46	55	39	75	35	64	34	37	65	66	66	24	85	70	74	38	47	9	61	99	96	66	84	1	20	72	89	7	82	4	30	60	87	18	71	54	23	97	34	31	58	96	82	33	31	88	63	76	100	81	16	14	69	90	60	54	74	39	98	84	46	39	47	43	11	25	35	41	66	84	43	64	78	12	80	29	3	79	88	23	6	36	61	72	97	77	15	56	30	7	99	34	46	12	19	41	81	67	71	76	20	86	99	22	63	8	52	60	24	14	9	78	48	77	84	95	81	10	79	93	5	59	83	76	20	63	7	9	68	64	65	67	21	1	85	73	3	50	85	84	73	86	8	77	39	11	13	42	62	91	75	14	50	23	10	61	39	82	70	64	29	40	20	37	20	56	62	84	86	14	64	66	46	31	77	30	77	23	17	100	68	30	
53	77	6	42	44	61	6	90	89	2	76	95	13	24	52	0	25	39	39	39	35	95	33	70	45	83	46	25	73	71	4	24	99	82	5	62	30	8	11	41	19	4	6	39	76	14	94	37	67	22	88	29	59	72	29	25	84	94	36	77	95	2	47	68	46	46	90	99	17	26	82	9	55	43	63	1	71	3	87	78	53	38	11	32	54	14	42	64	80	19	47	45	60	10	25	0	52	42	82	21	25	1	99	33	12	94	47	28	75	18	32	7	71	71	33	76	28	26	98	52	45	8	0	67	8	52	47	48	19	93	100	4	73	16	42	45	52	87	61	31	33	14	67	47	85	99	28	19	44	94	65	74	1	11	8	46	7	100	11	52	79	94	61	97	16	70	18	40	13	7	2	20	39	13	7	41	74	49	14	37	78	98	40	96	59	6	88	4	25	17	62	12	69	74	71	86	94	32	37	95	
91	89	68	25	28	57	12	39	13	5	36	26	19	94	87	39	74	27	12	42	82	80	18	42	84	11	32	80	78	66	38	25	48	20	35	54	58	27	80	28	93	42	71	52	2	2	84	18	80	91	92	92	1	29	72	64	53	16	11	14	100	25	7	96	62	27	71	97	6	86	54	80	80	70	35	21	7	59	86	39	95	31	81	17	5	8	77	4	9	55	85	27	26	94	77	1	83	20	58	33	96	77	89	2	14	85	0	30	41	59	50	36	39	59	91	6	68	95	96	58	5	27	89	10	48	65	65	35	90	76	65	38	21	4	1	81	7	98	50	43	38	58	100	50	27	8	11	14	93	1	16	82	1	69	70	22	80	5	100	85	54	100	19	90	63	11	96	53	74	24	89	99	3	5	12	82	10	31	86	38	81	24	24	67	0	97	15	55	45	7	48	48	58	26	3	79	60	10	12	10	
92	60	76	58	57	46	97	5	43	86	69	95	76	5	55	11	18	83	96	65	9	99	72	100	98	51	13	66	58	80	19	46	84	17	31	5	46	67	41	33	89	82	65	72	90	34	62	51	96	93	15	21	77	50	86	78	9	15	98	8	26	54	28	14	88	85	7	75	9	65	49	69	91	79	81	0	96	45	43	26	22	25	4	68	0	28	89	24	78	93	14	5	14	91	48	35	22	56	33	79	98	31	97	30	80	91	18	59	97	80	11	28	27	51	24	79	75	86	89	11	66	52	58	22	55	29	28	7	15	50	33	63	64	44	69	46	62	100	85	37	13	26	3	82	79	28	46	60	56	86	64	89	17	81	67	90	22	15	72	70	28	2	51	100	34	39	75	65	29	10	3	84	52	96	66	40	83	67	82	39	99	20	87	11	67	72	65	34	4	39	93	55	67	7	94	81	12	97	43	76	
10	27	23	56	28	86	35	80	27	92	8	50	88	73	59	3	20	26	40	73	37	76	67	74	38	45	9	81	59	46	5	83	14	89	2	0	71	7	79	54	46	17	2	3	15	16	76	16	27	83	17	64	21	79	54	74	49	95	42	76	31	0	58	93	60	40	94	40	87	69	33	47	28	91	4	88	85	68	10	70	85	46	19	66	19	95	94	67	81	30	88	21	95	22	100	56	41	58	86	29	86	28	18	100	64	35	15	82	87	68	0	76	83	44	40	50	41	99	80	53	63	40	97	27	18	64	13	82	9	65	43	38	97	20	76	43	24	68	27	31	55	7	24	18	3	52	20	15	76	34	17	10	87	21	69	24	28	42	95	91	91	50	61	85	85	75	14	52	45	10	36	96	55	6	22	28	74	42	83	74	18	93	68	56	86	72	93	79	21	30	48	99	31	93	28	78	82	27	53	97	
94	79	41	71	78	54	68	1	92	21	51	12	75	34	35	46	57	15	100	39	77	52	13	87	94	27	71	7	21	72	71	83	47	60	33	36	45	76	29	96	71	32	78	100	95	32	33	88	40	72	18	55	18	4	52	21	39	10	79	52	98	25	7	90	51	42	17	90	0	88	99	26	12	17	47	46	6	9	36	61	73	98	71	22	10	93	60	19	94	86	30	19	72	6	48	94	34	90	56	93	53	43	31	79	37	56	64	14	15	98	48	92	34	28	71	79	69	38	4	29	75	43	38	75	20	69	87	59	4	38	12	94	98	14	25	20	75	81	83	21	71	92	95	67	32	3	46	82	39	3	60	98	96	16	8	80	9	95	27	50	68	7	37	67	67	52	39	98	7	41	16	87	37	7	34	40	91	85	61	61	39	38	25	0	16	64	12	60	86	93	19	54	81	82	70	13	60	9	32	100	
96	12	88	26	27	71	69	13	32	60	50	42	100	62	84	29	40	48	73	33	7	74	34	41	51	76	82	76	19	84	69	8	79	59	55	63	13	52	65	41	29	25	27	34	44	94	49	46	54	35	22	72	70	55	89	39	4	50	44	28	62	25	10	82	44	44	59	19	0	2	2	33	11	67	0	47	13	97	75	50	13	40	16	47	76	75	14	55	59	59	28	68	26	7	97	44	38	98	81	45	8	36	84	69	74	8	42	27	92	99	15	2	36	86	54	39	55	82	60	83	4	19	92	3	5	17	59	33	45	56	38	97	56	94	89	29	65	64	50	85	41	86	37	56	44	63	19	24	95	36	73	50	58	68	77	13	30	67	20	5	5	82	57	46	88	31	19	89	11	35	39	91	28	14	70	67	91	7	86	85	49	85	54	91	63	43	59	82	11	88	85	16	9	39	9	9	19	26	74	18	
52	87	52	0	27	78	4	24	92	58	7	17	78	16	69	79	20	78	42	25	59	26	13	62	99	71	92	97	83	30	23	81	15	88	24	34	56	61	88	68	87	46	19	78	73	2	35	97	17	25	13	93	87	20	19	53	16	52	8	39	78	82	31	8	100	8	4	70	85	81	24	62	64	62	14	50	2	40	1	6	5	24	34	34	21	35	82	81	14	31	65	40	72	32	12	62	68	91	28	39	44	74	3	31	98	91	4	80	100	10	54	1	36	77	36	70	14	87	12	58	88	87	72	82	85	61	92	14	9	34	19	91	52	51	52	71	19	69	27	10	89	58	54	60	38	58	7	23	80	67	93	15	77	1	39	21	56	80	83	36	3	52	18	86	26	49	84	15	31	7	71	10	64	77	32	15	91	49	26	83	40	50	26	68	86	16	75	43	74	64	68	26	65	38	92	64	43	99	15	44	
42	13	9	12	52	19	46	69	45	12	2	78	68	3	55	31	12	82	4	78	43	67	29	26	34	22	67	81	64	91	16	7	15	64	26	97	98	7	88	12	19	38	25	33	27	29	10	66	65	52	84	32	60	68	86	68	51	20	91	24	68	99	39	14	0	78	81	65	47	78	3	26	58	10	62	80	84	46	83	84	18	68	19	70	45	69	32	22	32	86	91	28	69	60	61	10	42	13	84	70	41	84	61	41	2	100	27	0	86	99	84	95	31	54	18	22	88	20	18	20	87	15	39	66	93	34	53	72	48	25	88	88	95	4	56	91	90	58	8	100	20	74	81	23	4	57	46	92	40	4	35	40	35	67	4	43	24	72	72	93	83	74	73	24	64	94	23	4	20	28	56	95	23	68	73	21	61	98	53	74	22	3	26	84	9	52	32	39	32	0	83	72	79	95	58	55	17	23	79	87	
78	79	38	69	79	70	45	12	97	98	57	34	42	0	54	88	45	14	40	33	76	45	34	41	30	30	78	56	83	61	50	33	57	17	40	84	72	20	72	10	29	3	45	14	26	12	1	5	55	35	54	50	75	62	75	68	39	1	89	22	99	7	94	58	74	23	42	73	12	83	67	35	92	65	60	95	87	36	90	81	75	64	1	98	57	9	49	31	72	12	18	79	46	94	71	34	67	79	60	70	20	55	20	67	22	18	5	88	41	7	20	21	26	65	99	49	33	9	42	47	95	69	55	65	42	20	7	96	69	21	20	34	44	75	58	64	53	78	50	55	79	45	47	58	92	82	39	100	21	65	72	11	92	56	100	65	72	37	52	85	74	45	54	57	39	81	94	80	45	56	29	31	45	41	26	33	44	89	53	39	85	3	69	53	73	47	15	100	57	89	24	22	90	55	13	86	80	80	61	9	
93	24	18	7	65	78	49	59	96	70	65	72	66	19	74	96	26	24	29	65	24	61	74	79	87	47	88	66	92	56	82	28	82	42	94	4	24	93	10	21	35	6	15	2	71	33	26	90	37	21	64	40	72	41	87	0	56	27	10	55	51	37	1	1	31	12	99	6	57	60	32	65	81	28	79	49	77	7	30	61	70	71	79	18	99	24	10	67	92	75	6	59	78	90	40	84	77	7	50	7	73	94	4	19	19	17	11	15	57	70	20	94	60	65	11	72	71	65	99	99	18	83	92	24	43	100	13	0	75	37	74	92	47	15	37	7	2	75	27	34	40	99	87	94	31	86	7	86	4	14	98	66	75	86	42	31	63	45	34	29	33	6	26	75	56	82	73	32	62	61	58	76	72	5	93	34	44	37	26	47	22	70	84	80	32	71	96	75	24	31	56	74	71	12	36	91	39	38	76	80	
70	3	27	42	91	87	97	95	11	64	91	55	72	67	94	7	44	21	62	76	94	65	81	27	60	99	14	41	80	84	54	45	70	92	85	64	70	25	16	12	65	26	40	34	29	97	100	55	21	35	9	31	2	42	43	37	32	84	72	78	53	28	8	55	49	89	22	47	87	19	89	32	46	28	52	0	62	73	87	66	13	55	21	91	41	6	33	68	66	84	14	50	17	32	69	6	69	86	98	44	97	95	79	95	66	70	3	9	1	43	55	45	98	94	75	49	90	0	34	96	1	60	91	95	13	97	89	92	6	78	20	73	46	95	52	35	80	63	81	36	88	32	45	32	78	6	97	49	95	91	69	41	41	39	81	89	0	63	77	40	6	50	82	65	54	98	98	78	19	12	28	66	4	3	15	68	47	88	63	68	53	85	93	87	54	16	16	13	27	18	48	30	84	8	38	50	32	53	12	20	
45	87	63	97	11	93	79	90	19	87	40	32	37	10	80	76	97	40	11	53	91	40	94	69	98	99	90	38	56	83	99	71	5	3	53	41	71	62	100	68	17	55	31	66	44	89	58	48	54	34	92	78	52	20	75	100	48	53	28	19	51	92	8	25	70	17	24	60	26	47	49	31	47	48	65	76	98	14	80	98	89	16	22	100	51	68	28	65	100	80	56	4	64	17	89	76	72	69	9	10	28	78	75	35	14	72	5	18	39	19	93	3	95	100	36	85	68	6	40	41	63	27	98	24	10	69	90	98	54	23	81	40	75	62	88	14	95	38	63	25	49	64	88	14	47	15	37	60	99	55	27	37	77	44	79	28	78	23	50	0	15	19	80	50	38	98	29	90	28	76	30	76	90	48	63	71	65	58	4	73	61	8	37	42	44	18	48	14	29	78	1	81	38	60	9	25	33	23	67	95	
5	77	19	66	95	18	44	47	43	68	99	68	99	37	11	76	71	53	12	27	51	61	10	73	34	6	11	94	25	92	75	90	28	5	42	46	57	26	74	9	40	73	49	27	25	94	26	72	18	48	55	28	65	82	89	0	67	61	6	8	23	82	70	75	31	91	80	56	57	43	21	24	37	77	12	42	100	5	80	27	9	19	33	3	43	5	64	36	65	97	42	40	42	80	59	63	26	29	5	83	53	63	46	49	27	81	54	24	41	51	92	32	17	89	100	89	64	8	56	60	22	74	11	67	52	29	67	68	28	22	50	44	76	33	49	78	84	42	23	66	27	93	60	40	58	27	41	74	100	12	5	63	28	81	76	61	92	88	72	52	90	63	1	77	36	4	81	90	75	93	88	19	79	59	72	68	70	91	90	8	14	63	70	7	81	21	54	53	27	71	74	76	86	71	70	40	94	48	47	5	
3	78	98	21	22	4	27	21	94	82	89	42	78	71	82	96	4	14	29	91	42	37	34	68	23	6	42	56	24	86	7	40	29	45	1	42	67	31	38	81	8	58	40	76	76	46	87	44	34	96	82	81	41	7	17	36	20	92	76	97	98	45	58	56	78	0	4	34	43	2	67	89	74	44	58	43	15	95	65	27	35	60	39	64	57	48	5	97	41	34	46	69	38	35	0	22	47	95	74	29	32	69	56	16	71	27	30	54	12	93	91	45	35	62	57	90	52	6	9	3	44	49	90	0	50	95	5	63	34	18	33	83	83	70	2	80	28	100	31	32	51	29	82	84	85	73	67	94	22	11	87	22	42	8	46	95	96	20	59	61	34	66	47	33	38	38	82	45	87	33	3	94	93	89	6	52	46	14	78	60	73	86	3	23	81	33	67	67	10	37	21	68	81	85	44	89	87	36	36	18	
28	33	29	98	43	60	75	20	41	20	23	80	77	80	40	74	60	79	98	16	80	91	63	41	75	8	65	9	2	28	81	5	25	36	60	67	37	92	31	6	5	85	2	2	27	40	22	68	28	41	57	32	38	89	91	28	35	59	12	58	100	71	28	72	6	37	13	79	11	32	6	31	5	64	78	42	47	11	4	12	42	82	3	60	62	92	68	39	6	84	96	71	25	34	65	35	89	16	63	0	100	93	77	21	38	7	70	16	22	1	23	8	26	66	91	54	60	30	48	64	51	47	19	43	23	98	100	71	95	84	26	63	45	98	35	10	28	48	73	9	6	44	66	16	40	87	64	65	15	23	17	8	76	59	49	61	40	63	11	83	97	51	62	3	53	83	43	22	17	0	68	35	18	26	99	42	39	88	43	55	63	47	54	38	0	79	74	72	7	15	43	45	36	63	50	47	85	6	33	67	
